soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
47-5011.00,"Derrick Operators, Oil and Gas",367819.97723076923,4064.677284615385,33.317026923076924,4.221333333333333,90.29133333333333,11040.0,122.0,47,Construction and Extraction Occupations,62740.0,30.16,62740.0,30.16,0.0,0.0,14.54029923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5012.00,"Rotary Drill Operators, Oil and Gas",831995.9040884615,12711.931307692308,63.55965653846154,4.1705,79.6965,13090.0,200.0,47,Construction and Extraction Occupations,65010.0,31.26,68660.0,33.01,0.0,0.0,25.648963846153848,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5013.00,"Service Unit Operators, Oil and Gas",661144.4955846153,19480.6855,14.98514269230769,4.003684210526315,71.01947368421052,44120.0,1300.0,47,Construction and Extraction Occupations,57980.0,27.880000000000003,55570.0,26.72,0.0,0.0,7.699122692307691,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1610321.7649115385,30596.58425,47.071668076923075,4.019375,75.551875,34210.0,650.0,47,Construction and Extraction Occupations,52550.0,25.26,52240.0,25.12,0.0,0.0,3.6549561538461544,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5023.00,"Earth Drillers, Except Oil and Gas",1223958.998523077,35151.03384615385,70.30206769230769,3.988571428571429,66.76142857142857,17410.0,500.0,47,Construction and Extraction Occupations,59600.0,28.65,57850.0,27.81,0.0,0.0,22.91452094017094,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters",251987.79307692306,2794.9350288461537,44.364048076923076,4.2704545454545455,81.08727272727273,5680.0,63.0,47,Construction and Extraction Occupations,59110.0,28.42,59110.0,28.42,0.0,0.0,22.91452094017094,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5041.00,Continuous Mining Machine Operators,1353177.1126153846,132109.34153846154,94.36381538461538,4.36,74.68533333333333,14340.0,1400.0,47,Construction and Extraction Occupations,63380.0,30.469999999999995,67870.0,32.63,0.0,0.0,39.546781153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5043.00,"Roof Bolters, Mining",240507.62536153846,2696.2738269230767,107.85095307692308,4.787857142857143,97.00285714285714,2230.0,25.0,47,Construction and Extraction Occupations,76640.0,36.85,76640.0,36.85,0.0,0.0,40.458346538461534,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5044.00,"Loading and Moving Machine Operators, Underground Mining",864376.6587307692,9588.517584615385,141.00761153846153,4.0312,68.3156,6130.0,68.0,47,Construction and Extraction Occupations,68860.0,33.11,68860.0,33.11,0.0,0.0,54.85673153846154,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5051.00,"Rock Splitters, Quarry",66773.93089230769,737.1148215384616,21.679847692307693,3.678888888888889,69.92444444444443,3080.0,34.0,47,Construction and Extraction Occupations,47460.0,22.82,47460.0,22.82,0.0,0.0,0.8417715384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5071.00,"Roustabouts, Oil and Gas",386379.70456153847,4091.380061538461,8.523708461538462,3.366153846153846,69.2476923076923,45330.0,480.0,47,Construction and Extraction Occupations,47510.0,22.84,47680.0,22.93,0.0,0.0,1.8228257692307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5081.00,Helpers--Extraction Workers,155266.09107692307,5083.116076923077,23.105073076923077,3.850714285714286,69.4042857142857,6720.0,220.0,47,Construction and Extraction Occupations,48400.0,23.27,54100.0,26.01,0.0,0.0,3.353880769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers",17087454.08903077,182344.31096538462,28.446850384615384,3.6427272727272726,76.7390909090909,600680.0,6410.0,49,"Installation, Maintenance, and Repair Occupations",78300.0,37.64,77380.0,37.2,0.0,0.0,17.54797269230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2011.00,"Computer, Automated Teller, and Office Machine Repairers",4512823.693430769,50066.938661538465,61.81103538461539,3.9248000000000003,84.258,73010.0,810.0,49,"Installation, Maintenance, and Repair Occupations",46860.0,22.53,45310.0,21.78,0.0,0.0,36.68478961538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers",107589.75807692307,377.5079230769231,9.437698076923077,4.0616666666666665,73.3111111111111,11400.0,40.0,49,"Installation, Maintenance, and Repair Occupations",64190.0,30.86,86040.0,41.36,0.0,0.0,9.175982097902098,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers",8730161.58833077,127074.93636923078,56.72988230769231,3.7279487179487174,73.48769230769231,153890.0,2240.0,49,"Installation, Maintenance, and Repair Occupations",62630.0,30.11,62380.0,29.99,0.0,0.0,40.80352923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2091.00,Avionics Technicians,745593.2397692308,7848.349892307693,35.674317692307696,4.015384615384615,84.2023076923077,20900.0,220.0,49,"Installation, Maintenance, and Repair Occupations",81390.0,39.13,59510.0,28.61,0.0,0.0,28.461431923076926,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2092.00,"Electric Motor, Power Tool, and Related Repairers",1089172.2933461538,3943.894846153846,65.73158076923077,3.843225806451613,64.76290322580645,16570.0,60.0,49,"Installation, Maintenance, and Repair Occupations",53990.0,25.96,41460.0,19.93,0.0,0.0,27.67187,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment",182951.07841923076,2027.228091923077,25.02750730769231,3.6473333333333335,73.70466666666667,7310.0,81.0,49,"Installation, Maintenance, and Repair Occupations",82730.0,39.77,82730.0,39.77,0.0,0.0,17.61879923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1452773.307676923,18889.2012,24.216924615384617,3.9085,85.8235,59990.0,780.0,49,"Installation, Maintenance, and Repair Occupations",71300.0,34.28,70970.0,34.12,0.0,0.0,16.0481,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",308833.5832615385,1072.3388307692308,13.404235384615385,4.051333333333333,74.32,23040.0,80.0,49,"Installation, Maintenance, and Repair Occupations",100940.0,48.53,104730.0,50.35,0.0,0.0,12.675956153846153,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles",314098.0284,3469.3273353846153,30.976136923076922,4.1875,88.47583333333334,10140.0,112.0,49,"Installation, Maintenance, and Repair Occupations",47940.0,23.05,47940.0,23.05,0.0,0.0,20.29587076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2097.00,Audiovisual Equipment Installers and Repairers,701724.8058923077,12027.759415384615,31.65199846153846,3.956363636363636,84.09181818181818,22170.0,380.0,49,"Installation, Maintenance, and Repair Occupations",50620.0,24.34,53600.0,25.77,0.0,0.0,24.818600384615387,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-2098.00,Security and Fire Alarm Systems Installers,1460720.646,14874.225692307691,17.920753846153847,4.16375,89.683125,81510.0,830.0,49,"Installation, Maintenance, and Repair Occupations",59300.0,28.51,58860.0,28.3,0.0,0.0,9.124907692307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3011.00,Aircraft Mechanics and Service Technicians,5847270.848253846,86172.11236153846,42.87169769230769,4.170263157894737,78.09342105263158,136390.0,2010.0,49,"Installation, Maintenance, and Repair Occupations",78680.0,37.83,65980.0,31.72,0.0,0.0,17.17953384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3021.00,Automotive Body and Related Repairers,7878710.1318,82736.10046923076,50.75834384615384,4.0612,82.7148,155220.0,1630.0,49,"Installation, Maintenance, and Repair Occupations",51680.0,24.85,51080.0,24.56,0.0,0.0,10.68878423076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3022.00,Automotive Glass Installers and Repairers,1055640.386346154,5573.602884615385,55.73602884615385,4.234444444444445,91.01333333333334,18940.0,100.0,49,"Installation, Maintenance, and Repair Occupations",47260.0,22.72,39300.0,18.89,0.0,0.0,4.4354000000000005,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3023.00,Automotive Service Technicians and Mechanics,38230869.30709231,494508.22473461536,55.50036192307692,4.033571428571428,85.28571428571429,688840.0,8910.0,49,"Installation, Maintenance, and Repair Occupations",49670.0,23.88,46990.0,22.59,0.0,0.0,33.31153,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists,8010950.091315385,81718.77508461538,27.890366923076922,3.9396153846153843,87.04923076923077,287230.0,2930.0,49,"Installation, Maintenance, and Repair Occupations",60640.0,29.15,62970.0,30.28,0.0,0.0,18.028385769230766,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3041.00,Farm Equipment Mechanics and Service Technicians,893917.5254153846,4362.938030769231,24.238544615384615,3.880714285714286,88.18142857142857,36880.0,180.0,49,"Installation, Maintenance, and Repair Occupations",52080.0,25.04,57100.0,27.45,0.0,0.0,12.065547692307693,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines",5722558.273246154,66663.18507692308,31.74437384615385,4.0255,93.2355,180270.0,2100.0,49,"Installation, Maintenance, and Repair Occupations",63980.0,30.76,63890.0,30.72,0.0,0.0,13.260741153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3043.00,Rail Car Repairers,544791.2393076923,2381.6010461538463,29.770013076923075,3.626,66.7525,18300.0,80.0,49,"Installation, Maintenance, and Repair Occupations",65680.0,31.579999999999995,75280.0,36.19,0.0,0.0,12.627626923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3051.00,Motorboat Mechanics and Service Technicians,639305.8465384615,1581.7876615384616,26.363127692307692,3.94,96.42307692307692,24250.0,60.0,49,"Installation, Maintenance, and Repair Occupations",54950.0,26.42,45290.0,21.77,0.0,0.0,11.106741153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3052.00,Motorcycle Mechanics,416697.67336153844,7138.289907692308,29.742874615384615,4.368461538461538,94.06692307692308,14010.0,240.0,49,"Installation, Maintenance, and Repair Occupations",47200.0,22.69,42120.0,20.25,0.0,0.0,11.169898846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics,947052.3380923077,9957.325984615383,27.659238846153844,4.331428571428572,96.92928571428571,34240.0,360.0,49,"Installation, Maintenance, and Repair Occupations",46560.0,22.38,44140.0,21.22,0.0,0.0,14.444276923076922,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3091.00,Bicycle Repairers,367066.65548076923,12536.827788461538,29.155413461538462,4.272142857142857,93.72357142857143,12590.0,430.0,49,"Installation, Maintenance, and Repair Occupations",40360.0,19.4,43760.0,21.04,0.0,0.0,10.352514999999999,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3092.00,Recreational Vehicle Service Technicians,571291.650926923,8244.187373076922,30.534027307692305,3.9035294117647057,90.65176470588234,18710.0,270.0,49,"Installation, Maintenance, and Repair Occupations",50540.0,24.3,51300.0,24.66,0.0,0.0,19.342946538461536,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3093.00,Tire Repairers and Changers,11285527.98966923,207462.34158461538,105.84813346153847,4.170416666666667,83.34958333333334,106620.0,1960.0,49,"Installation, Maintenance, and Repair Occupations",37120.0,17.85,36060.0,17.34,0.0,0.0,23.466708846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9011.00,Mechanical Door Repairers,725280.0868615385,3630.2900307692307,25.930643076923076,3.7032,82.5284,27970.0,140.0,49,"Installation, Maintenance, and Repair Occupations",51050.0,24.54,49410.0,23.75,0.0,0.0,7.067147692307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door",1019441.3067692308,7387.2558461538465,21.727223076923075,3.743125,48.1321875,46920.0,340.0,49,"Installation, Maintenance, and Repair Occupations",74690.0,35.91,69450.0,33.39,0.0,0.0,8.583858846153847,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",15469515.745430768,209316.14773846153,38.97879846153846,4.008214285714286,87.6842857142857,396870.0,5370.0,49,"Installation, Maintenance, and Repair Occupations",59810.0,28.75,56200.0,27.02,0.0,0.0,24.054810256410256,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9031.00,Home Appliance Repairers,1962645.0292230768,15361.96798076923,61.447871923076924,4.069310344827587,84.27413793103447,31940.0,250.0,49,"Installation, Maintenance, and Repair Occupations",49410.0,23.76,34920.0,16.79,0.0,0.0,38.232058076923074,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9041.00,Industrial Machinery Mechanics,8708288.8586,80903.6648,20.63869,3.930625,85.16125,421940.0,3920.0,49,"Installation, Maintenance, and Repair Occupations",63760.0,30.65,69670.0,33.49,0.0,0.0,10.073439615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9043.00,"Maintenance Workers, Machinery",1812666.0066307692,47128.033776923075,32.059886923076924,3.876111111111111,91.93555555555555,56540.0,1470.0,49,"Installation, Maintenance, and Repair Occupations",60500.0,29.09,63820.0,30.68,0.0,0.0,15.134414230769233,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9044.00,Millwrights,1492237.3413307692,8808.090553846154,36.70037730769231,4.182608695652174,95.25608695652173,40660.0,240.0,49,"Installation, Maintenance, and Repair Occupations",65170.0,31.329999999999995,62480.0,30.04,0.0,0.0,4.702235769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9045.00,"Refractory Materials Repairers, Except Brickmasons",14785.802730769232,161.29966615384618,13.441638846153847,3.746,58.787,1100.0,12.0,49,"Installation, Maintenance, and Repair Occupations",58540.0,28.15,58540.0,28.15,0.0,0.0,0.9368569230769233,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9051.00,Electrical Power-Line Installers and Repairers,6774723.745846154,48750.84196153846,54.77622692307692,4.17,93.62869565217392,123680.0,890.0,49,"Installation, Maintenance, and Repair Occupations",92560.0,44.5,81380.0,39.12,0.0,0.0,23.05118346153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9052.00,Telecommunications Line Installers and Repairers,4834759.029092307,32932.986473076926,49.15371115384615,3.847368421052632,72.37210526315789,98360.0,670.0,49,"Installation, Maintenance, and Repair Occupations",70500.0,33.9,55980.0,26.91,0.0,0.0,25.396215769230768,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9061.00,Camera and Photographic Equipment Repairers,78452.70426923077,858.6863153846153,39.03119615384615,3.8546666666666667,77.18666666666667,2010.0,22.0,49,"Installation, Maintenance, and Repair Occupations",49300.0,23.7,49300.0,23.7,0.0,0.0,13.447703461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9062.00,Medical Equipment Repairers,1680269.118042308,12153.845338461539,27.62237576923077,3.9735,83.81,60830.0,440.0,49,"Installation, Maintenance, and Repair Occupations",62630.0,30.110000000000003,59980.0,28.84,0.0,0.0,8.996479615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9063.00,Musical Instrument Repairers and Tuners,287549.2974346154,5018.312346153846,50.18312346153846,3.602413793103448,63.41137931034483,5730.0,100.0,49,"Installation, Maintenance, and Repair Occupations",45320.0,21.79,41440.0,19.92,0.0,0.0,20.661444835164836,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9064.00,Watch and Clock Repairers,63475.560000000005,683.5829538461538,48.82735384615385,4.338666666666667,96.48,1300.0,14.0,49,"Installation, Maintenance, and Repair Occupations",60690.0,29.18,60690.0,29.18,0.0,0.0,17.108723461538464,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9071.00,"Maintenance and Repair Workers, General",43127326.367,444591.2929,28.15651,3.6377777777777776,74.16185185185185,1531700.0,15790.0,49,"Installation, Maintenance, and Repair Occupations",48620.0,23.38,49070.0,23.59,0.0,0.0,12.017928461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9081.00,Wind Turbine Service Technicians,230967.3982846154,2552.580872307692,20.585329615384616,4.160833333333334,88.53750000000001,11220.0,124.0,49,"Installation, Maintenance, and Repair Occupations",62580.0,30.09,62580.0,30.09,0.0,0.0,13.056997307692308,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers",1063696.5633461538,9033.516461538462,37.639651923076926,3.955,65.02777777777777,28260.0,240.0,49,"Installation, Maintenance, and Repair Occupations",47350.0,22.77,50280.0,24.17,0.0,0.0,20.75969076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9092.00,Commercial Divers,66020.34713076922,731.4207553846153,19.247914615384616,3.880434782608696,84.49347826086957,3430.0,38.0,49,"Installation, Maintenance, and Repair Occupations",61130.0,29.39,61130.0,29.39,0.0,0.0,3.4163969230769227,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9094.00,Locksmiths and Safe Repairers,395909.2917692308,3819.060692307692,25.460404615384615,3.975714285714286,83.675,15550.0,150.0,49,"Installation, Maintenance, and Repair Occupations",50490.0,24.27,47690.0,22.93,0.0,0.0,5.4398430769230774,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9095.00,Manufactured Building and Mobile Home Installers,33832.96622307692,375.9218469230769,12.962822307692306,3.777857142857143,76.11214285714286,2610.0,29.0,49,"Installation, Maintenance, and Repair Occupations",41080.0,19.75,41080.0,19.75,0.0,0.0,5.253846923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9096.00,Riggers,1060446.169646154,21042.338215384614,43.83820461538461,4.147142857142858,85.03642857142857,24190.0,480.0,49,"Installation, Maintenance, and Repair Occupations",62060.0,29.84,91070.0,43.79,0.0,0.0,20.102142692307694,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9097.00,Signal and Track Switch Repairers,92194.64023461539,1010.6598807692308,11.229554230769232,3.953333333333333,86.09916666666668,8210.0,90.0,49,"Installation, Maintenance, and Repair Occupations",83600.0,40.19,83600.0,40.19,0.0,0.0,3.9212350000000002,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers",3486857.5565307694,26453.50206923077,35.74797576923077,3.724375,81.98125,97540.0,740.0,49,"Installation, Maintenance, and Repair Occupations",38860.0,18.68,41760.0,20.08,0.0,0.0,7.167314230769231,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9099.01,Geothermal Technicians,8236785.85155,95959.07083846154,44.840687307692306,3.79625,56.65416666666667,183690.0,2140.0,49,"Installation, Maintenance, and Repair Occupations",48640.0,23.39,50080.0,24.08,0.0,0.0,23.662629615384617,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-1011.00,First-Line Supervisors of Production and Operating Workers,25538464.113946155,332491.3154923077,37.27481115384615,3.9549999999999996,88.658,685140.0,8920.0,51,Production Occupations,71190.0,34.23,67050.0,32.23,0.0,0.0,24.139303461538464,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",1336626.26075,9753.429692307693,40.639290384615386,4.128888888888889,56.53370370370371,32890.0,240.0,51,Production Occupations,61680.0,29.65,59810.0,28.75,0.0,0.0,10.891901923076924,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2021.00,"Coil Winders, Tapers, and Finishers",421844.70326153847,4644.797883076923,34.66267076923077,4.191818181818181,72.31090909090909,12170.0,134.0,51,Production Occupations,47260.0,22.72,47260.0,22.72,0.0,0.0,21.589900384615387,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2022.00,Electrical and Electronic Equipment Assemblers,4016720.0578846154,44223.60283269231,44.09132884615384,3.9125,71.128125,91100.0,1003.0,51,Production Occupations,44210.0,21.26,44210.0,21.26,0.0,0.0,31.415269230769233,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2023.00,Electromechanical Equipment Assemblers,2965947.3250769232,32654.72192153846,32.55705076923077,3.7964285714285713,71.99357142857143,91100.0,1003.0,51,Production Occupations,44210.0,21.26,44210.0,21.26,0.0,0.0,13.834465,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2031.00,Engine and Other Machine Assemblers,1657448.8926384614,6039.6367769230765,43.140262692307694,4.229166666666667,79.05666666666666,38420.0,140.0,51,Production Occupations,52540.0,25.26,46060.0,22.149999999999995,0.0,0.0,7.845394230769232,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2041.00,Structural Metal Fabricators and Fitters,3475440.012992308,57945.702726923075,65.10753115384615,3.87,72.49391304347826,53380.0,890.0,51,Production Occupations,49900.0,23.99,50440.0,24.25,0.0,0.0,21.377168076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2051.00,Fiberglass Laminators and Fabricators,964792.4193846154,5730.408538461538,52.09462307692308,4.171875,73.981875,18520.0,110.0,51,Production Occupations,45760.0,22.0,46870.0,22.53,0.0,0.0,5.038352692307692,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2061.00,Timing Device Assemblers and Adjusters,17710.874,231.0114,77.0038,4.13470588235294,66.25411764705882,230.0,3.0,51,Production Occupations,40790.0,19.61,40790.0,19.61,0.0,0.0,28.482766153846153,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2092.00,Team Assemblers,22722879.70657692,250297.71047346154,31.174207307692306,4.0600000000000005,70.81272727272727,728900.0,8029.0,51,Production Occupations,42210.0,20.29,42210.0,20.29,0.0,0.0,20.545185384615387,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-3011.00,Bakers,14606320.141353846,250062.9219076923,62.98814153846154,4.307222222222222,81.40666666666667,231890.0,3970.0,51,Production Occupations,36650.0,17.62,35490.0,17.06,0.0,0.0,32.309122307692306,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-3021.00,Butchers and Meat Cutters,4600621.333938462,45336.028569230766,32.85219461538461,4.297272727272727,76.5409090909091,140040.0,1380.0,51,Production Occupations,38960.0,18.73,41680.0,20.04,0.0,0.0,10.687551923076922,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-3022.00,"Meat, Poultry, and Fish Cutters and Trimmers",6610284.646846154,65592.16461538462,46.85154615384616,4.23,66.21083333333333,141090.0,1400.0,51,Production Occupations,37700.0,18.13,42760.0,20.56,0.0,0.0,12.004081923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-3023.00,Slaughterers and Meat Packers,3007995.2826923076,34759.0566,44.56289307692308,4.377142857142857,54.63285714285714,67500.0,780.0,51,Production Occupations,39790.0,19.13,40470.0,19.46,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-3091.00,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",2122325.355,16325.579653846155,108.8371976923077,4.206315789473685,67.49421052631578,19500.0,150.0,51,Production Occupations,42730.0,20.54,40500.0,19.47,0.0,0.0,68.67488653846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-3092.00,Food Batchmakers,27201661.79016923,495987.4251615385,158.46243615384617,4.4796,68.9008,171660.0,3130.0,51,Production Occupations,40790.0,19.61,38790.0,18.65,0.0,0.0,86.94954038461539,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-3093.00,Food Cooking Machine Operators and Tenders,2008503.6442615385,37759.287599999996,72.61401461538462,4.388823529411765,80.87823529411764,27660.0,520.0,51,Production Occupations,40550.0,19.49,37610.0,18.08,0.0,0.0,52.06078576923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-4021.00,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",4114219.763769231,45713.552930769234,62.62130538461538,3.92875,65.83125,65700.0,730.0,51,Production Occupations,46980.0,22.59,44910.0,21.59,0.0,0.0,46.52418115384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-4022.00,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",424521.26764615386,4652.287864615385,48.461331923076926,4.171538461538462,76.61461538461539,8760.0,96.0,51,Production Occupations,49240.0,23.67,49240.0,23.67,0.0,0.0,31.106838461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-4023.00,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",2165090.7988846153,8718.48643846154,96.87207153846154,4.092631578947368,77.33,22350.0,90.0,51,Production Occupations,48630.0,23.38,46050.0,22.14,0.0,0.0,64.8182226923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-4031.00,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",15279083.34265,98981.62115,87.59435500000001,3.9553125000000002,67.359375,174430.0,1130.0,51,Production Occupations,45590.0,21.92,44940.0,21.61,0.0,0.0,44.576335,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-4032.00,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",377547.84581538464,4123.8747753846155,71.10128923076923,4.202941176470588,86.86352941176472,5310.0,58.0,51,Production Occupations,46630.0,22.42,46630.0,22.42,0.0,0.0,35.075429615384614,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-4033.00,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5344077.448557693,37349.84951923077,76.22418269230769,4.053888888888888,75.11666666666666,70110.0,490.0,51,Production Occupations,45190.0,21.73,42920.0,20.64,0.0,0.0,36.84121384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-4034.00,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1025834.3861230769,2703.8333846153846,54.07666769230769,3.9694444444444446,92.28722222222223,18970.0,50.0,51,Production Occupations,48620.0,23.38,57500.0,27.65,0.0,0.0,29.544060769230768,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
