soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
41-2031.00,Retail Salespersons,409196967.23596156,4261829.080507692,107.67632846153846,4.190833333333333,71.34708333333333,3800250.0,39580.0,41,Sales and Related Occupations,34580.0,16.62,34300.0,16.49,269841926.8981731,2810431.8049153844,75.75216692307693,False,False,False,False,65.94426364420487,65.94426364420487,2506046.879138896,26100.73955037629,86659101080.62302,895255366.5779067,0.010415104269455955,0.8201925658536199
41-3011.00,Advertising Sales Agents,3465029.6338846153,29861.75123076923,35.54970384615385,4.1615,91.8895,97470.0,840.0,41,Sales and Related Occupations,61460.0,29.55,70790.0,34.04,2959928.434973077,25508.77075384615,35.54970384615385,False,False,False,False,85.42288949069466,85.42288949069466,83261.69038658009,717.5522717218352,5117263491.159212,50795525.31518871,0.008618036318867343,0.6786729290575523
41-3021.00,Insurance Sales Agents,10178141.677676924,102544.53892692308,21.679606538461538,3.9499999999999997,74.94684210526316,469480.0,4730.0,41,Sales and Related Occupations,60370.0,29.02,52440.0,25.21,6907532.912246154,69593.23224615384,20.996303076923077,False,False,False,False,67.8663466376776,67.8663466376776,318618.92419456877,3210.0781959621504,19235024453.626118,168336500.59625515,0.01007497656982193,0.7934074081189204
41-3031.00,"Securities, Commodities, and Financial Services Sales Agents",45601353.559346154,306068.7926807692,96.55166961538461,4.191923076923077,81.99923076923076,472300.0,3170.0,41,Sales and Related Occupations,78140.0,37.57,63480.0,30.52,49343151.18966864,331183.1235893491,111.4057726331361,False,False,False,False,108.20545299264607,108.20545299264607,511054.35448426736,3430.1128598668806,39933787259.40065,217743564.3443496,0.006711835697649798,0.5285590619181453
41-3041.00,Travel Agents,1348756.20425,10489.05923846154,22.80230269230769,4.445,96.6725,59150.0,460.0,41,Sales and Related Occupations,48450.0,23.29,41040.0,19.73,1085603.04125,8442.559576923077,22.80230269230769,False,False,False,False,80.48919721957232,80.48919721957229,47609.36015537703,370.2503072100327,2306673499.528017,15195072.607899742,0.007776838546069315,0.6124283536974243
41-4011.00,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",15070293.268099999,183039.9992076923,51.27170846153846,3.758787878787879,71.42272727272727,293930.0,3570.0,41,Sales and Related Occupations,100070.0,48.11,84340.0,40.55,4664662.318259727,159392.44499925556,47.759247543424316,False,False,False,False,30.952697703193593,87.08066307320934,90979.26435899694,1105.0113080040112,9104294984.404823,93196653.7170583,0.03417020013974367,2.6909134467851143
41-4011.07,Solar Sales Representatives and Assessors,7614757.57455,92486.93410384616,25.90670423076923,4.323846153846154,91.00923076923078,293930.0,3570.0,41,Sales and Related Occupations,100070.0,48.11,84340.0,40.55,873802.0799230769,73420.10509615386,25.906704230769233,False,False,False,False,11.47511357214435,79.38429985549776,33728.80132260389,409.6615545255533,3375241148.352971,34550855.508685164,0.08402372434569762,6.61689333881963
41-4012.00,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",63420590.30246154,697353.1589230769,50.061246153846156,4.122222222222223,73.40388888888889,1266860.0,13930.0,41,Sales and Related Occupations,66780.0,32.11,61080.0,29.37,60545502.694115385,665739.5864807692,50.061246153846156,False,False,False,False,95.4666337941125,95.4666337941125,1209428.5968840935,13298.50208751987,80765641699.91977,812272507.5057137,0.010995690131506244,0.8659138755566707
41-9011.00,Demonstrators and Product Promoters,4006248.654023077,37730.61106923077,61.85346076923077,4.055238095238095,71.55904761904762,64770.0,610.0,41,Sales and Related Occupations,37960.0,18.25,37300.0,17.93,2728013.62575,25692.26975,49.721325769230766,False,False,False,False,68.09396673395516,68.09396673395514,44104.46225358276,415.37319707712646,1674205387.1460016,15493420.250976818,0.00941794040450826,0.7416656142448401
41-9012.00,Models,84659.7663076923,632.9702153846154,15.824255384615384,3.6149999999999998,48.544,5350.0,40.0,41,Sales and Related Occupations,89990.0,43.26,89990.0,43.26,5299.376653846154,39.621507692307695,4.284176153846154,False,False,False,False,6.259616444706209,6.259616444706209,334.8894797917822,2.503846577882484,30136704.286462482,225321.15354364473,0.007476635514018692,0.5887872754360447
41-9021.00,Real Estate Brokers,920140.2375230769,7421.982153846154,18.554955384615386,3.927058823529412,81.55588235294118,49590.0,400.0,41,Sales and Related Occupations,72280.0,34.75,81230.0,39.05,515747.4057,4160.092000000001,13.88573923076923,False,False,False,False,56.050956655078906,56.05095665507892,27795.669405253626,224.20382662031562,2009070984.611732,18212076.836368237,0.008066142367412786,0.6352111158666747
41-9022.00,Real Estate Sales Agents,7431746.105153846,199245.6589576923,38.99132269230769,3.8621212121212123,82.49636363636364,190600.0,5110.0,41,Sales and Related Occupations,56320.0,27.08,55380.0,26.63,5477073.756076924,146840.74970384614,37.88484730769231,False,False,False,False,73.69834327734401,73.69834327734398,140469.04228661768,3765.985341472279,7911216461.582308,208560268.2107348,0.026810073452256028,2.1113012761684558
41-9031.00,Sales Engineers,1047134.2031307692,7757.9178923076925,18.471233076923077,3.8244,75.5672,56690.0,420.0,41,Sales and Related Occupations,121520.0,58.42,110400.0,53.08,870531.6618038461,6449.520161538461,18.261494615384613,False,False,False,False,83.13467931818971,83.1346793181897,47129.049705481746,349.16565313639677,5727122120.210142,38547888.106258206,0.007408714058916917,0.5834384406001025
41-9041.00,Telemarketers,5437613.98075,71213.67098076922,81.85479423076923,4.3275,76.20833333333333,66430.0,870.0,41,Sales and Related Occupations,34410.0,16.54,32090.0,15.43,5220126.120999999,68365.34284615384,81.85479423076923,False,False,False,False,96.00030711043591,96.00030711043593,63773.00401346258,835.2026718607925,2194429068.1032476,26801653.740012832,0.013096492548547344,1.0313526921259486
41-9091.00,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",76230.61584230768,8968.307746153845,16.607977307692305,3.9958333333333336,87.84750000000001,4590.0,540.0,41,Sales and Related Occupations,34530.0,16.6,33230.0,15.98,70239.77961923077,8263.503484615385,16.281231153846154,False,True,True,False,92.14116774883507,92.14116774883509,4229.2795996715295,497.5623058437094,146037024.57665792,16533995.423186462,0.11764705882352941,9.264740951714233
43-1011.00,First-Line Supervisors of Office and Administrative Support Workers,38738608.64703077,486181.7383923077,25.902063846153847,3.7764285714285717,75.82392857142858,1495580.0,18770.0,43,Office and Administrative Support Occupations,66140.0,31.8,63970.0,30.76,20316012.215746153,254972.35138846154,16.183123846153848,False,False,False,False,52.44383555655484,52.44383555655485,784339.5158167228,9843.707933965343,51876215576.11804,629701996.535763,0.012550314927987805,0.9883410416970322
43-2011.00,"Switchboard Operators, Including Answering Service",3402863.648203846,10476.210503846154,95.2382773076923,4.269473684210527,70.56368421052632,35730.0,110.0,43,Office and Administrative Support Occupations,38370.0,18.45,41290.0,19.85,2858367.5544115384,8799.900111538462,94.55295615384615,False,False,False,False,83.99888593597595,83.99888593597595,30012.801944924206,92.39877452957354,1151591210.626742,3815145.400326092,0.0030786453960257487,0.24244424264911302
43-2021.00,Telephone Operators,262013.29296153848,2918.6290861538464,66.33247923076924,4.097857142857143,60.71357142857143,3950.0,44.0,43,Office and Administrative Support Occupations,39130.0,18.81,39130.0,18.81,224715.3997307693,2503.1588830769233,66.33247923076924,False,False,False,False,85.76488512884565,85.76488512884562,3387.712962589403,37.73654945669209,132561208.22612335,1476631.1802403615,0.01113924050632911,0.877218510364841
43-3011.00,Bill and Account Collectors,9111713.600892307,174481.97175384616,55.21581384615385,4.1546666666666665,86.72866666666667,165020.0,3160.0,43,Office and Administrative Support Occupations,46040.0,22.14,44640.0,21.46,7349232.596569231,140731.88101538463,45.23401307692308,False,False,False,False,80.65697538879539,80.65697538879539,133100.14078659014,2548.7604222859345,6127930481.8146105,113776665.25084412,0.019149194037086415,1.5080047385955904
43-3021.00,Billing and Posting Clerks,22336201.9875,232189.5009,53.499885,4.180434782608696,65.63956521739131,417500.0,4340.0,43,Office and Administrative Support Occupations,47170.0,22.68,44780.0,21.53,24381694.57424089,253452.8250352227,62.00418218623482,False,False,False,False,109.15774574337036,109.15774574337038,455733.58847857127,4737.446165262273,21496953368.534206,212142839.2804446,0.010395209580838324,0.8186258531945823
43-3031.00,"Bookkeeping, Accounting, and Auditing Clerks",88562468.39933461,850480.0265307692,60.83548115384615,4.2942857142857145,64.5425,1455770.0,13980.0,43,Office and Administrative Support Occupations,49210.0,23.66,48210.0,23.18,80109808.65187308,769307.7374538463,58.55404153846153,False,False,False,False,90.45570894732985,90.45570894732985,1316827.0741425438,12645.708110836715,64801060318.55458,609649588.023438,0.009603165335183444,0.7562521327491311
43-3041.00,Gambling Cage Workers,1318084.4585307692,14558.531083846154,97.70826230769231,4.635882352941176,80.79823529411765,13490.0,149.0,43,Office and Administrative Support Occupations,36990.0,17.78,36990.0,17.78,825829.4310887574,9121.466659171598,86.18162704142011,False,True,True,False,62.65375680169127,62.65375680169127,8451.991792548151,93.35409763452,312639176.4063561,3453168.071500895,0.011045218680504077,0.869814263554194
43-3051.00,Payroll and Timekeeping Clerks,2923872.9813076924,28502.87136923077,18.629327692307694,4.3376190476190475,75.65190476190476,156950.0,1530.0,43,Office and Administrative Support Occupations,55290.0,26.58,54790.0,26.34,2438822.990423077,23774.445207692308,16.52492,False,False,False,False,83.41070238052275,83.41070238052276,130913.09738623045,1276.183746421998,7238185154.484682,69922107.46646127,0.009748327492832113,0.7676836959352891
43-3061.00,Procurement Clerks,2010692.7201153846,20140.494692307693,33.567491153846156,4.123684210526316,83.48526315789474,59900.0,600.0,43,Office and Administrative Support Occupations,48510.0,23.32,49000.0,23.56,1362381.7499615385,13646.56176923077,27.844805,False,False,False,False,67.75683506146865,67.75683506146865,40586.34420181972,406.5410103688119,1968843557.2302744,19920509.508071784,0.01001669449081803,0.7888176770240832
43-3071.00,Tellers,37789590.99916923,474402.2445230769,111.36202923076924,4.275714285714286,76.36857142857143,339340.0,4260.0,43,Office and Administrative Support Occupations,39340.0,18.91,38000.0,18.27,33220159.155384615,417038.59846153844,105.31896615384616,False,False,False,False,87.90822625234269,87.90822625234269,298307.7749646997,3744.8904383497984,11735427867.111286,142305836.65729234,0.01255378086874521,0.9886139855648386
43-4011.00,Brokerage Clerks,1266729.9131115384,10111.089353846155,31.59715423076923,3.9850000000000003,62.011,40090.0,320.0,43,Office and Administrative Support Occupations,62940.0,30.26,59140.0,28.43,1266729.9131115384,10111.089353846153,31.59715423076923,False,False,False,False,100.0,99.99999999999997,40090.0,320.0,2523264600.0,18924800.0,0.007982040409079572,0.6285880615780174
43-4021.00,Correspondence Clerks,172550.59425384615,2480.7593423076924,27.563992692307693,3.725882352941176,65.38882352941175,6260.0,90.0,43,Office and Administrative Support Occupations,46740.0,22.47,45900.0,22.07,129769.3305,1865.69325,24.22993846153846,False,False,False,False,75.20653931164739,75.20653931164739,4707.929360909126,67.68588538048265,220048618.32889256,3106782.1389641534,0.014376996805111822,1.1321927840353656
43-4031.00,"Court, Municipal, and License Clerks",13927584.067615384,108956.45438461538,81.92214615384616,4.368888888888889,81.09629629629629,170010.0,1330.0,43,Office and Administrative Support Occupations,47700.0,22.93,47330.0,22.760000000000005,15132973.341773078,118386.29812692308,89.01225423076923,False,False,False,False,108.65469034906408,108.65469034906405,184723.83906244385,1445.1073816425521,8811327123.278572,68396932.37314199,0.007823069231221693,0.6160690339340592
43-4041.00,"Credit Authorizers, Checkers, and Clerks",273809.2592,4120.875138461538,22.893750769230767,3.9545454545454546,61.89545454545455,11960.0,180.0,43,Office and Administrative Support Occupations,49130.0,23.62,49800.0,23.94,373376.26254545455,5619.375188811188,31.21875104895105,False,False,False,False,136.36363636363637,136.36363636363637,16309.09090909091,245.45454545454547,801265636.3636364,12223636.363636365,0.015050167224080266,1.185205155194212
43-4051.00,Customer Service Representatives,142807148.95564616,2554982.943276923,52.388413846153846,4.053846153846154,67.59538461538462,2725930.0,48770.0,43,Office and Administrative Support Occupations,42830.0,20.59,40150.0,19.3,133106695.34659615,2381430.752826923,49.372125,False,False,False,False,93.20730532050406,93.20730532050406,2540765.8979232167,45457.20280480983,108821003408.05138,1825106692.6131146,0.01789114173878273,1.4089327450919051
43-4061.00,"Eligibility Interviewers, Government Programs",6132944.1059,82029.01050384615,39.248330384615386,4.205294117647059,69.24352941176471,156260.0,2090.0,43,Office and Administrative Support Occupations,51500.0,24.76,49000.0,23.56,4944879.3126,66138.47282307693,34.75226730769231,False,False,False,False,80.6281490131785,80.6281490131785,125989.54564799274,1685.1283143754306,6488461600.871626,82571287.4043961,0.01337514399078459,1.0532965762652204
43-4071.00,File Clerks,3278874.6576384613,24078.846561538463,41.51525269230769,3.9157894736842107,80.73947368421052,78980.0,580.0,43,Office and Administrative Support Occupations,41270.0,19.84,38670.0,18.59,2651186.1502076923,19469.333592307692,38.11964384615385,False,False,False,False,80.8565873059982,80.85658730599819,63860.532654277384,468.9682063747896,2635524182.642028,18135000.540513113,0.007343631299063054,0.5783131538611188
43-4081.00,"Hotel, Motel, and Resort Desk Clerks",24055810.4496,325737.55495384615,92.01625846153847,4.441,89.80449999999999,261430.0,3540.0,43,Office and Administrative Support Occupations,34270.0,16.48,34270.0,16.48,14161958.81755,191765.80428461538,82.46385884615385,False,False,False,False,58.871260426752684,58.871260426752684,153907.13613365954,2084.042619107045,5274397555.300512,71420140.55679843,0.013540909612515778,1.0663506683895547
43-4111.00,"Interviewers, Except Eligibility and Loan",9244608.877726924,42312.11233846154,58.76682269230769,4.06125,76.28812500000001,157310.0,720.0,43,Office and Administrative Support Occupations,43830.0,21.07,41030.0,19.73,8355901.703223077,38244.544061538465,57.40889307692308,False,False,False,False,90.38675203831485,90.38675203831487,142187.3996314731,650.7846146758669,6232073725.8474655,26701692.74015082,0.004576949971394064,0.3604361745883359
43-4121.00,"Library Assistants, Clerical",5747966.704696153,59583.01941923077,71.78677038461538,3.8578125,77.878125,80070.0,830.0,43,Office and Administrative Support Occupations,36010.0,17.31,33450.0,16.08,3624584.461834615,37572.18812692308,63.17367846153846,False,False,False,False,63.05855005863707,63.05855005863707,50490.9810319507,523.3859654866876,1818180226.9605448,17507260.5455297,0.010365929811415013,0.8163200626245025
