soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators",2486537.126,29394.2655,54.433825,3.6915,74.20750000000001,45680.0,540.0,47,Construction and Extraction Occupations,51650.0,24.83,47890.0,23.02,0.0,0.0,8.951925,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2072.00,Pile Driver Operators,63741.94363076922,691.9355723076923,20.967744615384614,4.516,97.92999999999999,3040.0,33.0,47,Construction and Extraction Occupations,70510.0,33.9,70510.0,33.9,21247.50356923077,230.64724269230769,6.989310384615385,False,True,True,False,33.333629881618904,33.333629881618904,1013.3423484012147,11.000097860934238,71450768.98576964,775616.9001744731,0.010855263157894738,0.8414537004044527
47-2073.00,Operating Engineers and Other Construction Equipment Operators,26309389.178419232,354327.65701538464,56.06450269230769,4.098076923076923,75.92769230769231,469270.0,6320.0,47,Construction and Extraction Occupations,58710.0,28.23,59760.0,28.73,289739.57121538464,3902.1332923076925,10.866396538461538,False,False,False,False,1.1012782138364845,1.1012782138364843,5167.968274070471,69.60078311446583,303411417.37067735,4159342.7989204777,0.013467726468770643,1.0439607136507099
47-2081.00,Drywall and Ceiling Tile Installers,3987861.870269231,88031.20895769232,48.10448576923077,3.566153846153846,81.29307692307692,82900.0,1830.0,47,Construction and Extraction Occupations,58140.0,27.95,50860.0,24.45,793315.0891923078,17512.26312692308,14.65739576923077,False,False,False,False,19.893243923685578,19.893243923685578,16491.499212735343,364.04636380344607,958815764.2284329,18515398.063043267,0.02207478890229192,1.7111434828709473
47-2082.00,Tapers,538785.7211538461,17241.143076923076,43.102857692307694,4.016875,94.646875,12500.0,400.0,47,Construction and Extraction Occupations,64700.0,31.11,54580.0,26.24,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2111.00,Electricians,37731727.338130765,577220.531876923,50.81166653846154,4.097619047619047,92.97857142857143,742580.0,11360.0,47,Construction and Extraction Occupations,62350.0,29.98,61430.0,29.53,5042076.5012769215,77133.76209230768,25.608549230769228,False,False,False,False,13.362962305151404,13.362962305151404,99230.6854855933,1518.0325178651995,6187033240.026743,93252737.5724592,0.01529801502868378,1.1858368763144194
47-2121.00,Glaziers,1609170.135,20890.9807,28.231055,3.8777777777777778,81.92629629629629,57000.0,740.0,47,Construction and Extraction Occupations,55440.0,26.65,50640.0,24.35,228554.25923076924,2967.195646153846,9.127597307692309,False,False,False,False,14.203237697471263,14.203237697471263,8095.845487558619,105.10395896128733,448833673.83024985,5322464.48179959,0.012982456140350877,1.006344627554416
47-2131.00,"Insulation Workers, Floor, Ceiling, and Wall",982334.4943499999,8904.871096153845,25.442488846153847,3.754,84.46900000000001,38610.0,350.0,47,Construction and Extraction Occupations,48680.0,23.41,48330.0,23.23,216358.69365,1961.293519230769,7.427906153846154,False,False,False,False,22.02495126603105,22.024951266031046,8503.833683814588,77.08732943110867,413966623.72809416,3725630.631405482,0.009065009065009065,0.7026808388707098
47-2132.00,"Insulation Workers, Mechanical",925927.0146923077,12639.409326923078,36.11259807692308,4.32,95.58777777777777,25640.0,350.0,47,Construction and Extraction Occupations,57250.0,27.52,45800.0,22.02,225288.424,3075.31,10.554392692307692,False,False,False,False,24.331121181820684,24.331121181820684,6238.499471018823,85.15892413637239,357154094.71582764,3900278.7254458554,0.013650546021840874,1.058132105647352
47-2141.00,"Painters, Construction and Maintenance",5070780.792084616,75774.44755769231,22.619238076923075,3.7915789473684205,83.41947368421053,224180.0,3350.0,47,Construction and Extraction Occupations,48660.0,23.4,45900.0,22.07,0.0,0.0,3.449241153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2142.00,Paperhangers,80791.51236923077,903.5892830769232,53.15231076923077,4.074,77.949,1520.0,17.0,47,Construction and Extraction Occupations,48260.0,23.2,48260.0,23.2,6526.772430769231,72.99679692307693,12.819873846153847,False,False,False,False,8.078537261365755,8.078537261365755,122.79376637275948,1.3733513344321784,5926027.165149372,66277.93539969693,0.011184210526315791,0.8669522973864058
47-2151.00,Pipelayers,1206918.9409153846,25518.536273076923,35.941600384615384,4.226428571428571,95.25071428571428,33580.0,710.0,47,Construction and Extraction Occupations,48710.0,23.42,51180.0,24.61,0.0,0.0,3.3243934615384614,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2152.00,"Plumbers, Pipefitters, and Steamfitters",21044260.370907694,312474.5420692308,46.155766923076925,3.7613333333333334,83.83933333333333,455940.0,6770.0,47,Construction and Extraction Occupations,62970.0,30.27,61680.0,29.65,1054323.8103115384,31310.13815769231,12.579623461538462,False,False,False,False,5.010030249241126,10.020060498482254,22842.73191838999,339.1790478736242,1438406828.9010177,20920563.67284514,0.029696889941658994,2.30197624584893
47-2152.04,Solar Thermal Installers and Technicians,8654437.034584615,128504.93206153846,18.981526153846154,4.198095238095238,84.58809523809524,455940.0,6770.0,47,Construction and Extraction Occupations,62970.0,30.27,61680.0,29.65,770343.4226076924,22876.80383846154,6.116284230769231,True,False,True,False,8.901138451054273,17.802276902108545,40583.85065373685,602.6070731363742,2555565075.6658096,37168804.27105156,0.029696889941658988,2.3019762458489295
47-2161.00,Plasterers and Stucco Masons,317491.2335076923,18246.622615384615,15.205518846153847,3.948,80.27066666666666,20880.0,1200.0,47,Construction and Extraction Occupations,56020.0,26.93,53170.0,25.56,0.0,0.0,0.5322107692307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2171.00,Reinforcing Iron and Rebar Workers,371916.15353846154,7364.676307692307,26.302415384615387,4.022857142857143,97.61571428571428,14140.0,280.0,47,Construction and Extraction Occupations,59280.0,28.5,49990.0,24.04,0.0,0.0,5.76105,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2181.00,Roofers,3311164.411823077,71192.2142076923,24.215038846153845,3.8714814814814815,81.03407407407407,136740.0,2940.0,47,Construction and Extraction Occupations,50970.0,24.510000000000005,49800.0,23.94,0.0,0.0,0.9777457692307692,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2211.00,Sheet Metal Workers,3517478.9841730767,55994.60032692308,29.943636538461536,3.82,80.26263157894736,117470.0,1870.0,47,Construction and Extraction Occupations,60850.0,29.26,60490.0,29.08,293213.4784423077,4667.653057692309,11.441487692307692,False,False,False,False,8.335898516000348,8.33589851600035,9792.179986745608,155.8813022492065,595854152.1934702,9429259.9730545,0.01591895803183792,1.2339697294884402
47-2221.00,Structural Iron and Steel Workers,3669836.630092308,68043.94246153846,56.703285384615384,3.9457894736842105,81.87052631578948,64720.0,1200.0,47,Construction and Extraction Occupations,62700.0,30.14,47840.0,23.0,555294.0404,10295.934000000001,17.370911923076925,False,False,False,False,15.131301373108608,15.131301373108608,9792.97824867589,181.5756164773033,614019736.1919783,8686577.49227419,0.018541409147095178,1.4372509547306078
47-2231.00,Solar Photovoltaic Installers,1161272.5495538462,22174.228315384615,41.06338576923077,4.242692307692308,93.41269230769231,28280.0,540.0,47,Construction and Extraction Occupations,51860.0,24.93,47960.0,23.06,277069.8193846154,5290.583538461538,18.143375384615386,False,False,False,False,23.85915515621754,23.85915515621754,6747.369078178321,128.8394378435747,349918560.3943277,6179139.438977842,0.019094766619519095,1.4801448658265284
47-3011.00,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",857437.0213153847,20806.262330769234,54.753321923076925,3.9833333333333334,88.44533333333334,15660.0,380.0,47,Construction and Extraction Occupations,46480.0,22.35,48090.0,23.12,45791.38793076923,1111.1575615384616,13.64264653846154,False,False,False,False,5.340495778981082,5.340495778981081,836.3216389884375,20.293883960128113,38872229.78018258,975932.879642561,0.024265644955300127,1.8809692997159788
47-3012.00,Helpers--Carpenters,839415.277376923,21147.39829230769,34.10870692307692,3.6566666666666663,86.01666666666667,24610.0,620.0,47,Construction and Extraction Occupations,41600.0,20.0,43090.0,20.72,56039.64870384614,1411.8074846153843,2.5416280769230766,False,False,False,False,6.676033926730956,6.676033926730956,1642.9719493684884,41.39141034573193,68347633.09372912,1783555.8717975887,0.02519301097114994,1.9528547578864373
47-3013.00,Helpers--Electricians,3448048.1341846157,16587.44446923077,53.507885384615385,3.6608,81.1696,64440.0,310.0,47,Construction and Extraction Occupations,39890.0,19.18,42120.0,20.25,260689.81416923075,1254.0943884615383,22.899644615384616,False,False,False,False,7.560503914800422,7.560503914800422,4871.9887226973915,23.437562135881308,194343630.14839894,987190.1171633207,0.004810676598386095,0.3729031315299908
47-3014.00,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",143089.16734615384,2972.7666346153846,19.81844423076923,3.53,66.43454545454546,7220.0,150.0,47,Construction and Extraction Occupations,38140.0,18.34,40620.0,19.53,0.0,0.0,2.0091615384615387,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-3015.00,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",1232517.5040307692,6778.281415384616,28.24283923076923,3.7386666666666666,80.97733333333333,43640.0,240.0,47,Construction and Extraction Occupations,39270.0,18.88,44810.0,21.55,148875.7787076923,818.7485538461539,4.630531153846154,False,False,False,False,12.078999139632154,12.078999139632153,5271.275224535472,28.98959793511717,207002978.06750798,1299023.8834726005,0.005499541704857928,0.42630101645355145
47-3016.00,Helpers--Roofers,197015.98378846154,2172.129801923077,38.10754038461538,3.9838888888888895,88.50944444444445,5170.0,57.0,47,Construction and Extraction Occupations,40590.0,19.51,40590.0,19.51,0.0,0.0,6.315148461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-4011.00,Construction and Building Inspectors,3201034.0983653846,29395.109423076923,23.329451923076924,3.5678947368421055,71.14894736842105,137210.0,1260.0,47,Construction and Extraction Occupations,72120.0,34.67,71040.0,34.15,414457.9244865384,7611.937684615385,16.683723846153846,False,False,False,False,12.947626040540532,25.895252081081072,17765.437690225666,163.1400881108107,1281243366.219075,11589471.859391991,0.01836600830843233,1.4236546298327117
47-4011.01,Energy Auditors,2540406.314392308,23328.56173846154,18.51473153846154,3.965238095238095,91.86571428571429,137210.0,1260.0,47,Construction and Extraction Occupations,72120.0,34.67,71040.0,34.15,396894.62230192305,7289.369930769231,16.22557653846154,True,False,True,False,15.623273334402196,31.2465466688044,21436.693342133254,196.85324401346767,1546014323.8346503,13984454.454716744,0.01836600830843233,1.4236546298327117
47-4021.00,Elevator and Escalator Installers and Repairers,684034.0786384615,6740.695719230769,29.30737269230769,4.3185,82.471,23340.0,230.0,47,Construction and Extraction Occupations,106580.0,51.24,78680.0,37.83,0.0,0.0,13.075545769230768,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-4031.00,Fence Erectors,862436.2827076924,9485.27537076923,38.09347538461539,4.0375,92.57000000000001,22640.0,249.0,47,Construction and Extraction Occupations,46940.0,22.57,57430.0,27.610000000000003,0.0,0.0,6.906750769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-4041.00,Hazardous Materials Removal Workers,1441134.0961,6269.517523076923,28.497806923076922,4.027142857142858,63.49428571428571,50570.0,220.0,47,Construction and Extraction Occupations,48490.0,23.31,45740.0,21.99,138210.59135,601.2721,6.767296153846154,False,False,False,False,9.59040464895153,9.59040464895153,4849.867630974789,21.098890227693367,235170081.4259675,965063.2390146946,0.004350405378683014,0.33722486971584414
47-4051.00,Highway Maintenance Workers,2088216.6333653845,16513.080461538462,13.760900384615384,3.896315789473684,67.97105263157896,151750.0,1200.0,47,Construction and Extraction Occupations,49070.0,23.59,52470.0,25.23,0.0,0.0,0.4450384615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-4061.00,Rail-Track Laying and Maintenance Equipment Operators,405040.1156923077,2703.5444615384613,24.577676923076922,3.821923076923077,70.86884615384615,16480.0,110.0,47,Construction and Extraction Occupations,67370.0,32.39,61520.0,29.58,15411.487507692309,102.86793846153847,0.935163076923077,False,False,False,False,3.8049286751141906,3.8049286751141915,627.0522456588186,4.18542154262561,42244509.79003461,257487.13330232754,0.0066747572815533986,0.5173987154590486
47-4071.00,Septic Tank Servicers and Sewer Pipe Cleaners,1180427.4764423077,11377.614230769232,40.63433653846154,3.630909090909091,63.61181818181819,29050.0,280.0,47,Construction and Extraction Occupations,49140.0,23.62,48720.0,23.42,0.0,0.0,12.646826923076924,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-4091.00,Segmental Pavers,310780.35569807695,3429.4283211538464,18.537450384615386,3.97,85.365,16765.0,185.0,47,Construction and Extraction Occupations,48120.0,23.14,48120.0,23.14,0.0,0.0,1.745563076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-4099.03,Weatherization Installers and Technicians,325117.2549557692,3587.6344865384613,19.392618846153844,4.022,94.09,16765.0,185.0,47,Construction and Extraction Occupations,48120.0,23.14,48120.0,23.14,40385.582488461536,445.65062692307686,9.737918076923076,False,False,False,False,12.421851462161188,12.421851462161188,2082.523397631323,22.980425204998195,100211025.89401926,1105818.060864513,0.011034894124664478,0.8553779267909589
47-5011.00,"Derrick Operators, Oil and Gas",367819.97723076923,4064.677284615385,33.317026923076924,4.221333333333333,90.29133333333333,11040.0,122.0,47,Construction and Extraction Occupations,62740.0,30.16,62740.0,30.16,12378.867507692306,136.79545615384615,14.54029923076923,False,False,False,False,3.365469053880627,3.3654690538806262,371.5477835484212,4.105872245734365,23310907.939827945,257602.42469737405,0.01105072463768116,0.8566050406401058
47-5012.00,"Rotary Drill Operators, Oil and Gas",831995.9040884615,12711.931307692308,63.55965653846154,4.1705,79.6965,13090.0,200.0,47,Construction and Extraction Occupations,65010.0,31.26,68660.0,33.01,0.0,0.0,25.648963846153848,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5013.00,"Service Unit Operators, Oil and Gas",661144.4955846153,19480.6855,14.98514269230769,4.003684210526315,71.01947368421052,44120.0,1300.0,47,Construction and Extraction Occupations,57980.0,27.880000000000003,55570.0,26.72,114717.12470769229,3380.1509999999994,7.699122692307691,False,True,True,False,17.351293926489394,17.35129392648939,7655.39088036712,225.56682104436211,443859563.2436856,12534748.245435202,0.029465095194922936,2.284008505727078
47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1610321.7649115385,30596.58425,47.071668076923075,4.019375,75.551875,34210.0,650.0,47,Construction and Extraction Occupations,52550.0,25.26,52240.0,25.12,0.0,0.0,3.6549561538461544,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5023.00,"Earth Drillers, Except Oil and Gas",1223958.998523077,35151.03384615385,70.30206769230769,3.988571428571429,66.76142857142857,17410.0,500.0,47,Construction and Extraction Occupations,59600.0,28.65,57850.0,27.81,23968.67819584669,633.3361930355236,22.91452094017094,True,False,True,False,1.9582909415077743,1.8017569435011709,340.93845291650354,9.791454707538872,20319931.79382361,566435.6548311238,0.02642349268743858,2.0482364523134478
47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters",251987.79307692306,2794.9350288461537,44.364048076923076,4.2704545454545455,81.08727272727273,5680.0,63.0,47,Construction and Extraction Occupations,59110.0,28.42,59110.0,28.42,23968.67819584669,633.3361930355236,22.91452094017094,True,True,True,True,9.511840991650692,22.66014009266565,540.2725683257593,5.992459824739935,31935511.51373563,354214.30024037755,0.02642349268743858,2.0482364523134478
47-5041.00,Continuous Mining Machine Operators,1353177.1126153846,132109.34153846154,94.36381538461538,4.36,74.68533333333333,14340.0,1400.0,47,Construction and Extraction Occupations,63380.0,30.469999999999995,67870.0,32.63,174968.24697692305,17081.97669230769,39.546781153846155,False,False,False,False,12.930180783116343,12.930180783116343,1854.1879242988837,181.0225309636288,117518430.64206325,12285999.176501486,0.09762900976290097,7.567784432021786
47-5043.00,"Roof Bolters, Mining",240507.62536153846,2696.2738269230767,107.85095307692308,4.787857142857143,97.00285714285714,2230.0,25.0,47,Construction and Extraction Occupations,76640.0,36.85,76640.0,36.85,20501.278569230763,229.83496153846147,40.458346538461534,True,False,True,False,8.524169883766724,8.524169883766726,190.08898840799796,2.131042470941681,14568420.071588963,163323.09497297043,0.011210762331838566,0.8690104801024379
47-5044.00,"Loading and Moving Machine Operators, Underground Mining",864376.6587307692,9588.517584615385,141.00761153846153,4.0312,68.3156,6130.0,68.0,47,Construction and Extraction Occupations,68860.0,33.11,68860.0,33.11,22714.60418846153,251.9727707692307,54.85673153846154,True,True,True,True,2.6278595053474874,2.6278595053474874,161.08778767780097,1.7869444636362914,11092505.059493376,123048.99576599503,0.011092985318107668,0.859880908337577
47-5051.00,"Rock Splitters, Quarry",66773.93089230769,737.1148215384616,21.679847692307693,3.678888888888889,69.92444444444443,3080.0,34.0,47,Construction and Extraction Occupations,47460.0,22.82,47460.0,22.82,0.0,0.0,0.8417715384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5071.00,"Roustabouts, Oil and Gas",386379.70456153847,4091.380061538461,8.523708461538462,3.366153846153846,69.2476923076923,45330.0,480.0,47,Construction and Extraction Occupations,47510.0,22.84,47680.0,22.93,20831.66301923077,220.58676923076925,1.8228257692307692,False,False,False,False,5.391500322945385,5.391500322945386,2443.967096391143,25.879201550137847,116112876.7495432,1233920.3299105726,0.010589013898080741,0.8208151933833218
47-5081.00,Helpers--Extraction Workers,155266.09107692307,5083.116076923077,23.105073076923077,3.850714285714286,69.4042857142857,6720.0,220.0,47,Construction and Extraction Occupations,48400.0,23.27,54100.0,26.01,0.0,0.0,3.353880769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers",17087454.08903077,182344.31096538462,28.446850384615384,3.6427272727272726,76.7390909090909,600680.0,6410.0,49,"Installation, Maintenance, and Repair Occupations",78300.0,37.64,77380.0,37.2,3054912.468553846,32599.70187692307,17.54797269230769,False,False,False,False,17.878101984279425,17.878101984279425,107390.18299916966,1145.986337192311,8408651328.834984,88676422.77194104,0.01067123926216954,0.8271889529019295
49-2011.00,"Computer, Automated Teller, and Office Machine Repairers",4512823.693430769,50066.938661538465,61.81103538461539,3.9248000000000003,84.258,73010.0,810.0,49,"Installation, Maintenance, and Repair Occupations",46860.0,22.53,45310.0,21.78,1386842.5004807692,15386.144711538462,36.68478961538462,False,False,False,False,30.73114738560625,30.73114738560625,22436.810706231125,248.92229382341063,1051388949.6939905,11278669.133138735,0.011094370634159705,0.8599882921293157
49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers",107589.75807692307,377.5079230769231,9.437698076923077,4.0616666666666665,73.3111111111111,11400.0,40.0,49,"Installation, Maintenance, and Repair Occupations",64190.0,30.86,86040.0,41.36,13282.736307692308,46.60609230769231,9.175982097902098,False,False,False,False,12.345725601683757,12.345725601683755,1407.4127185919483,4.938290240673503,90341822.40641716,424890.4923075482,0.003508771929824561,0.27198503447416644
49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers",8730161.58833077,127074.93636923078,56.72988230769231,3.7279487179487174,73.48769230769231,153890.0,2240.0,49,"Installation, Maintenance, and Repair Occupations",62630.0,30.11,62380.0,29.99,1121009.278273077,16317.244676923077,40.80352923076923,False,False,False,False,12.840647529038657,12.840647529038657,19760.472482437588,287.6305046504659,1237598391.575066,17942390.880096063,0.014555851582299044,1.12830753140755
49-2091.00,Avionics Technicians,745593.2397692308,7848.349892307693,35.674317692307696,4.015384615384615,84.2023076923077,20900.0,220.0,49,"Installation, Maintenance, and Repair Occupations",81390.0,39.13,59510.0,28.61,91981.60738461542,968.2274461538465,28.461431923076926,False,False,False,False,12.33670082806608,12.33670082806608,2578.370473065811,27.14074182174538,209853572.80282634,1615145.5458120676,0.010526315789473684,0.8159551034224994
49-2092.00,"Electric Motor, Power Tool, and Related Repairers",1089172.2933461538,3943.894846153846,65.73158076923077,3.843225806451613,64.76290322580645,16570.0,60.0,49,"Installation, Maintenance, and Repair Occupations",53990.0,25.96,41460.0,19.93,212914.14375,770.9625,27.67187,False,False,False,False,19.548251920353703,19.548251920353703,3239.1453432026087,11.728951152212222,174881457.07950884,486282.31477071875,0.0036210018105009055,0.2806846161441308
49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment",182951.07841923076,2027.228091923077,25.02750730769231,3.6473333333333335,73.70466666666667,7310.0,81.0,49,"Installation, Maintenance, and Repair Occupations",82730.0,39.77,82730.0,39.77,34692.91699230769,384.42219923076925,17.61879923076923,False,False,False,False,18.962947522402235,18.962947522402235,1386.1914638876033,15.35998749314581,114679619.80742142,1270731.7653079529,0.011080711354309167,0.858929483014519
49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1452773.307676923,18889.2012,24.216924615384617,3.9085,85.8235,59990.0,780.0,49,"Installation, Maintenance, and Repair Occupations",71300.0,34.28,70970.0,34.12,246890.18323846153,3210.1074,16.0481,False,False,False,False,16.994405247798408,16.994405247798408,10194.943708154264,132.55636093282757,726899486.391399,9407524.935402773,0.013002167027837973,1.0078725314820338
49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",308833.5832615385,1072.3388307692308,13.404235384615385,4.051333333333333,74.32,23040.0,80.0,49,"Installation, Maintenance, and Repair Occupations",100940.0,48.53,104730.0,50.35,98466.2075076923,341.89655384615384,12.675956153846153,False,False,False,False,31.883257794637355,31.883257794637355,7345.902595884447,25.50660623570988,741495408.028576,2671306.871065896,0.003472222222222222,0.2691518570317272
49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles",314098.0284,3469.3273353846153,30.976136923076922,4.1875,88.47583333333334,10140.0,112.0,49,"Installation, Maintenance, and Repair Occupations",47940.0,23.05,47940.0,23.05,31517.0388,348.11719384615384,20.29587076923077,False,False,False,False,10.034140921083221,10.034140921083221,1017.4618893978387,11.238237831613208,48777122.97773239,538761.1216475372,0.011045364891518738,0.8561895759778495
49-2097.00,Audiovisual Equipment Installers and Repairers,701724.8058923077,12027.759415384615,31.65199846153846,3.956363636363636,84.09181818181818,22170.0,380.0,49,"Installation, Maintenance, and Repair Occupations",50620.0,24.34,53600.0,25.77,100222.49500384615,1717.8415923076923,24.818600384615387,False,True,True,False,14.282307560212871,14.282307560212871,3166.3875860991934,54.27276872880891,160282539.60834116,2909020.403864158,0.017140279657194408,1.3286413727357795
49-2098.00,Security and Fire Alarm Systems Installers,1460720.646,14874.225692307691,17.920753846153847,4.16375,89.683125,81510.0,830.0,49,"Installation, Maintenance, and Repair Occupations",59300.0,28.51,58860.0,28.3,190346.16480000003,1938.2568615384616,9.124907692307692,False,False,False,False,13.030976547174786,13.030976547174786,10621.548983602168,108.15710534155072,629857854.7276086,6366127.220403675,0.010182799656483867,0.7893271979495041
49-3011.00,Aircraft Mechanics and Service Technicians,5847270.848253846,86172.11236153846,42.87169769230769,4.170263157894737,78.09342105263158,136390.0,2010.0,49,"Installation, Maintenance, and Repair Occupations",78680.0,37.83,65980.0,31.72,611549.4687846154,9012.496753846153,17.17953384615385,False,False,False,False,10.45871629098968,10.458716290989678,14264.643149280822,210.22019744889255,1122342122.9854152,13870328.62767793,0.014737150817508614,1.1423610748480553
49-3021.00,Automotive Body and Related Repairers,7878710.1318,82736.10046923076,50.75834384615384,4.0612,82.7148,155220.0,1630.0,49,"Installation, Maintenance, and Repair Occupations",51680.0,24.85,51080.0,24.56,311537.16659999994,3271.5215923076917,10.68878423076923,False,False,False,False,3.954164595326024,3.954164595326025,6137.654284865054,64.45288290381419,317193973.441826,3292253.2587268287,0.010501224069063265,0.8140101002768589
49-3022.00,Automotive Glass Installers and Repairers,1055640.386346154,5573.602884615385,55.73602884615385,4.234444444444445,91.01333333333334,18940.0,100.0,49,"Installation, Maintenance, and Repair Occupations",47260.0,22.72,39300.0,18.89,0.0,0.0,4.4354000000000005,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3023.00,Automotive Service Technicians and Mechanics,38230869.30709231,494508.22473461536,55.50036192307692,4.033571428571428,85.28571428571429,688840.0,8910.0,49,"Installation, Maintenance, and Repair Occupations",49670.0,23.88,46990.0,22.59,11415854.417569231,147661.66723846155,33.31153,False,False,False,False,29.860305623370813,29.86030562337082,205689.72925602752,2660.5532310423396,10216608852.146887,125019396.32667954,0.012934788920504037,1.0026496679809167
49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists,8010950.091315385,81718.77508461538,27.890366923076922,3.9396153846153843,87.04923076923077,287230.0,2930.0,49,"Installation, Maintenance, and Repair Occupations",60640.0,29.15,62970.0,30.28,1247539.5367153846,12726.006484615384,18.028385769230766,False,False,False,False,15.57292858518534,15.57292858518534,44730.12277522785,456.2868075459304,2712434645.089817,28732380.271167237,0.010200884308742122,0.7907290430583599
49-3041.00,Farm Equipment Mechanics and Service Technicians,893917.5254153846,4362.938030769231,24.238544615384615,3.880714285714286,88.18142857142857,36880.0,180.0,49,"Installation, Maintenance, and Repair Occupations",52080.0,25.04,57100.0,27.45,178281.90587692306,870.1394538461539,12.065547692307693,False,False,False,False,19.943887529677777,19.943887529677777,7355.3057209451645,35.89899755342,383064321.9468242,2049832.7603002822,0.004880694143167029,0.37833059296433685
49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines",5722558.273246154,66663.18507692308,31.74437384615385,4.0255,93.2355,180270.0,2100.0,49,"Installation, Maintenance, and Repair Occupations",63980.0,30.76,63890.0,30.72,562810.7748115384,6556.291269230769,13.260741153846155,False,False,False,False,9.834950522789185,9.834950522789185,17729.465307432063,206.5339609785729,1134331190.3695035,13195454.766921023,0.011649192877350641,0.9029957460075921
49-3043.00,Rail Car Repairers,544791.2393076923,2381.6010461538463,29.770013076923075,3.626,66.7525,18300.0,80.0,49,"Installation, Maintenance, and Repair Occupations",65680.0,31.579999999999995,75280.0,36.19,60105.751730769225,262.7573846153846,12.627626923076923,False,False,False,False,11.032804383409356,11.032804383409355,2019.003202163912,8.826243506727485,132608130.31812574,664439.611186445,0.004371584699453552,0.3388666003284697
49-3051.00,Motorboat Mechanics and Service Technicians,639305.8465384615,1581.7876615384616,26.363127692307692,3.94,96.42307692307692,24250.0,60.0,49,"Installation, Maintenance, and Repair Occupations",54950.0,26.42,45290.0,21.77,0.0,0.0,11.106741153846155,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3052.00,Motorcycle Mechanics,416697.67336153844,7138.289907692308,29.742874615384615,4.368461538461538,94.06692307692308,14010.0,240.0,49,"Installation, Maintenance, and Repair Occupations",47200.0,22.69,42120.0,20.25,0.0,0.0,11.169898846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics,947052.3380923077,9957.325984615383,27.659238846153844,4.331428571428572,96.92928571428571,34240.0,360.0,49,"Installation, Maintenance, and Repair Occupations",46560.0,22.38,44140.0,21.22,211506.4983384615,2223.7832769230763,14.444276923076922,False,False,False,False,22.333137233419333,22.333137233419333,7646.866188722779,80.3992940403096,356038089.74693257,3548824.838939266,0.010514018691588784,0.8150018848437348
49-3091.00,Bicycle Repairers,367066.65548076923,12536.827788461538,29.155413461538462,4.272142857142857,93.72357142857143,12590.0,430.0,49,"Installation, Maintenance, and Repair Occupations",40360.0,19.4,43760.0,21.04,0.0,0.0,10.352514999999999,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
