soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
47-5011.00,"Derrick Operators, Oil and Gas",367819.97723076923,4064.677284615385,33.317026923076924,4.221333333333333,90.29133333333333,11040.0,122.0,47,Construction and Extraction Occupations,62740.0,30.16,62740.0,30.16,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5012.00,"Rotary Drill Operators, Oil and Gas",831995.9040884615,12711.931307692308,63.55965653846154,4.1705,79.6965,13090.0,200.0,47,Construction and Extraction Occupations,65010.0,31.26,68660.0,33.01,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5013.00,"Service Unit Operators, Oil and Gas",661144.4955846153,19480.6855,14.98514269230769,4.003684210526315,71.01947368421052,44120.0,1300.0,47,Construction and Extraction Occupations,57980.0,27.880000000000003,55570.0,26.72,24631.720861538462,725.776,0.5582892307692308,False,True,True,False,3.7256183823716067,3.725618382371606,1643.742830302353,48.433038970830886,2160.1135380990577,2070.3261350839016,0.029465095194922936,2.2099255867490157
47-5022.00,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1610321.7649115385,30596.58425,47.071668076923075,4.019375,75.551875,34210.0,650.0,47,Construction and Extraction Occupations,52550.0,25.26,52240.0,25.12,89947.64856634615,1150.8453351923076,3.0285403557692305,True,True,True,True,5.5856941467401295,3.761352331975775,1910.8659675997985,36.30701195381084,2935.282274111938,2917.966622257044,0.012794612794612794,0.9596148256202874
47-5023.00,"Earth Drillers, Except Oil and Gas",1223958.998523077,35151.03384615385,70.30206769230769,3.988571428571429,66.76142857142857,17410.0,500.0,47,Construction and Extraction Occupations,59600.0,28.65,57850.0,27.81,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5032.00,"Explosives Workers, Ordnance Handling Experts, and Blasters",251987.79307692306,2794.9350288461537,44.364048076923076,4.2704545454545455,81.08727272727273,5680.0,63.0,47,Construction and Extraction Occupations,59110.0,28.42,59110.0,28.42,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5041.00,Continuous Mining Machine Operators,1353177.1126153846,132109.34153846154,94.36381538461538,4.36,74.68533333333333,14340.0,1400.0,47,Construction and Extraction Occupations,63380.0,30.469999999999995,67870.0,32.63,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5043.00,"Roof Bolters, Mining",240507.62536153846,2696.2738269230767,107.85095307692308,4.787857142857143,97.00285714285714,2230.0,25.0,47,Construction and Extraction Occupations,76640.0,36.85,76640.0,36.85,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5044.00,"Loading and Moving Machine Operators, Underground Mining",864376.6587307692,9588.517584615385,141.00761153846153,4.0312,68.3156,6130.0,68.0,47,Construction and Extraction Occupations,68860.0,33.11,68860.0,33.11,61410.641784615385,681.2273476923077,10.01804923076923,True,True,True,True,7.104615929216479,7.104615929216478,435.51295646097014,4.8311388318672055,4892.238528858467,4892.238528858467,0.011092985318107668,0.8319902557837782
47-5051.00,"Rock Splitters, Quarry",66773.93089230769,737.1148215384616,21.679847692307693,3.678888888888889,69.92444444444443,3080.0,34.0,47,Construction and Extraction Occupations,47460.0,22.82,47460.0,22.82,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5071.00,"Roustabouts, Oil and Gas",386379.70456153847,4091.380061538461,8.523708461538462,3.366153846153846,69.2476923076923,45330.0,480.0,47,Construction and Extraction Occupations,47510.0,22.84,47680.0,22.93,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-5081.00,Helpers--Extraction Workers,155266.09107692307,5083.116076923077,23.105073076923077,3.850714285714286,69.4042857142857,6720.0,220.0,47,Construction and Extraction Occupations,48400.0,23.27,54100.0,26.01,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-1011.00,"First-Line Supervisors of Mechanics, Installers, and Repairers",17087454.08903077,182344.31096538462,28.446850384615384,3.6427272727272726,76.7390909090909,600680.0,6410.0,49,"Installation, Maintenance, and Repair Occupations",78300.0,37.64,77380.0,37.2,5243237.9939846145,55951.847142307684,8.728837307692306,False,False,False,False,30.684723228315754,30.684723228315754,184316.99548784707,1966.89075893504,24026.138287771235,23743.838834070728,0.010671239262169542,0.8003586797117367
49-2011.00,"Computer, Automated Teller, and Office Machine Repairers",4512823.693430769,50066.938661538465,61.81103538461539,3.9248000000000003,84.258,73010.0,810.0,49,"Installation, Maintenance, and Repair Occupations",46860.0,22.53,45310.0,21.78,1177959.4302807692,13068.718511538462,16.134220384615386,False,False,False,False,26.102491705924656,26.102491705924653,19057.42919449559,211.4301828179897,12231.627613396295,11827.038991954463,0.011094370634159705,0.8320941565303692
49-2021.00,"Radio, Cellular, and Tower Equipment Installers and Repairers",107589.75807692307,377.5079230769231,9.437698076923077,4.0616666666666665,73.3111111111111,11400.0,40.0,49,"Installation, Maintenance, and Repair Occupations",64190.0,30.86,86040.0,41.36,22809.720224615383,80.03410605128204,2.000852651282051,True,True,True,True,21.200642730609356,21.20064273060935,2416.8732712894666,8.480257092243743,13608.692568778146,18241.03300541629,0.003508771929824561,0.2631630685219071
49-2022.00,"Telecommunications Equipment Installers and Repairers, Except Line Installers",8730161.58833077,127074.93636923078,56.72988230769231,3.7279487179487174,73.48769230769231,153890.0,2240.0,49,"Installation, Maintenance, and Repair Occupations",62630.0,30.11,62380.0,29.99,588680.5072076923,8568.746092307692,3.825333076923077,False,False,False,False,6.743065420399046,6.743065420399047,10376.903375452091,151.0446654169386,4223.181872795923,4206.3242092449245,0.014555851582299046,1.091710331693973
49-2091.00,Avionics Technicians,745593.2397692308,7848.349892307693,35.674317692307696,4.015384615384615,84.2023076923077,20900.0,220.0,49,"Installation, Maintenance, and Repair Occupations",81390.0,39.13,59510.0,28.61,226499.41726923076,2384.204392307692,10.837292692307692,False,False,False,False,30.378416164198963,30.378416164198963,6349.0889783175835,66.83251556123773,24724.992916041534,18078.195459314804,0.010526315789473684,0.7894892055657212
49-2092.00,"Electric Motor, Power Tool, and Related Repairers",1089172.2933461538,3943.894846153846,65.73158076923077,3.843225806451613,64.76290322580645,16570.0,60.0,49,"Installation, Maintenance, and Repair Occupations",53990.0,25.96,41460.0,19.93,157523.6928269231,570.3935769230769,9.506559615384615,False,False,False,False,14.462697388581102,14.4626973885811,2396.4689572878888,8.67761843314866,7808.410320094938,5996.234337305726,0.0036210018105009047,0.27158047505881777
49-2093.00,"Electrical and Electronics Installers and Repairers, Transportation Equipment",182951.07841923076,2027.228091923077,25.02750730769231,3.6473333333333335,73.70466666666667,7310.0,81.0,49,"Installation, Maintenance, and Repair Occupations",82730.0,39.77,82730.0,39.77,15354.379469230767,170.1374469230769,2.1004623076923075,False,False,False,False,8.392614901152069,8.392614901152069,613.5001492742163,6.798018069933176,6943.210307723106,6943.210307723106,0.011080711354309165,0.831069690400578
49-2094.00,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",1452773.307676923,18889.2012,24.216924615384617,3.9085,85.8235,59990.0,780.0,49,"Installation, Maintenance, and Repair Occupations",71300.0,34.28,70970.0,34.12,317360.4593115385,4126.3737,5.290222692307692,False,False,False,False,21.845146633304964,21.84514663330496,13104.903465319649,170.39214373977873,15575.58954954644,15503.500565656532,0.013002167027837972,0.9751816991568585
49-2095.00,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",308833.5832615385,1072.3388307692308,13.404235384615385,4.051333333333333,74.32,23040.0,80.0,49,"Installation, Maintenance, and Repair Occupations",100940.0,48.53,104730.0,50.35,76220.07729230769,264.65304615384616,3.3081630769230768,False,False,False,False,24.67998346791192,24.679983467911924,5686.268191006907,19.74398677432954,24911.97531251029,25847.346685944154,0.0034722222222222225,0.26042178655813725
49-2096.00,"Electronic Equipment Installers and Repairers, Motor Vehicles",314098.0284,3469.3273353846153,30.976136923076922,4.1875,88.47583333333334,10140.0,112.0,49,"Installation, Maintenance, and Repair Occupations",47940.0,23.05,47940.0,23.05,16194.001199999999,178.8686523076923,1.5970415384615384,False,False,False,False,5.155715647911402,5.155715647911402,522.7895666982162,5.77440152566077,2471.650081608726,2471.650081608726,0.011045364891518738,0.8284186535719206
49-2097.00,Audiovisual Equipment Installers and Repairers,701724.8058923077,12027.759415384615,31.65199846153846,3.956363636363636,84.09181818181818,22170.0,380.0,49,"Installation, Maintenance, and Repair Occupations",50620.0,24.34,53600.0,25.77,309658.64788846154,5307.635823076923,13.967462692307693,False,True,True,False,44.12821739922705,44.12821739922705,9783.225797408637,167.68722611706278,22337.70364748873,23652.724525985697,0.017140279657194408,1.2855462481246072
49-2098.00,Security and Fire Alarm Systems Installers,1460720.646,14874.225692307691,17.920753846153847,4.16375,89.683125,81510.0,830.0,49,"Installation, Maintenance, and Repair Occupations",59300.0,28.51,58860.0,28.3,173744.96039999998,1769.210123076923,2.131578461538462,False,False,False,False,11.894468725130896,11.894468725130897,9695.181457854193,98.72409041858644,7053.419954002621,7001.084291612045,0.010182799656483868,0.7637249890670731
49-3011.00,Aircraft Mechanics and Service Technicians,5847270.848253846,86172.11236153846,42.87169769230769,4.170263157894737,78.09342105263158,136390.0,2010.0,49,"Installation, Maintenance, and Repair Occupations",78680.0,37.83,65980.0,31.72,555945.8362115384,8193.057634615385,4.076148076923077,False,False,False,False,9.507783214412907,9.507783214412909,12967.665526137764,191.10644260969946,7480.723833100075,6273.235364869636,0.014737150817508617,1.1053080416656242
49-3021.00,Automotive Body and Related Repairers,7878710.1318,82736.10046923076,50.75834384615384,4.0612,82.7148,155220.0,1630.0,49,"Installation, Maintenance, and Repair Occupations",51680.0,24.85,51080.0,24.56,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3022.00,Automotive Glass Installers and Repairers,1055640.386346154,5573.602884615385,55.73602884615385,4.234444444444445,91.01333333333334,18940.0,100.0,49,"Installation, Maintenance, and Repair Occupations",47260.0,22.72,39300.0,18.89,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3023.00,Automotive Service Technicians and Mechanics,38230869.30709231,494508.22473461536,55.50036192307692,4.033571428571428,85.28571428571429,688840.0,8910.0,49,"Installation, Maintenance, and Repair Occupations",49670.0,23.88,46990.0,22.59,5837017.944292307,75500.59503461537,8.473691923076922,True,True,True,True,15.26781381141513,15.26781381141513,105170.80865855198,1360.362210597088,7583.523120129895,7174.345709983969,0.012934788920504035,0.9701282417558573
49-3031.00,Bus and Truck Mechanics and Diesel Engine Specialists,8010950.091315385,81718.77508461538,27.890366923076922,3.9396153846153843,87.04923076923077,287230.0,2930.0,49,"Installation, Maintenance, and Repair Occupations",60640.0,29.15,62970.0,30.28,779717.528989282,7953.808306717948,2.7146103435897433,False,False,False,False,9.733146756644611,9.733146756644613,27956.517429110318,285.1811999696871,5902.180193229293,6128.962512659112,0.010200884308742122,0.7650813646527818
49-3041.00,Farm Equipment Mechanics and Service Technicians,893917.5254153846,4362.938030769231,24.238544615384615,3.880714285714286,88.18142857142857,36880.0,180.0,49,"Installation, Maintenance, and Repair Occupations",52080.0,25.04,57100.0,27.45,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3042.00,"Mobile Heavy Equipment Mechanics, Except Engines",5722558.273246154,66663.18507692308,31.74437384615385,4.0255,93.2355,180270.0,2100.0,49,"Installation, Maintenance, and Repair Occupations",63980.0,30.76,63890.0,30.72,161865.7503576923,1885.605346153846,0.8979073076923076,False,False,False,False,2.8285557372904306,2.8285557372904306,5099.037427613459,59.399670483099044,1809.7099607184175,1807.1642605548561,0.011649192877350641,0.8737066428710346
49-3043.00,Rail Car Repairers,544791.2393076923,2381.6010461538463,29.770013076923075,3.626,66.7525,18300.0,80.0,49,"Installation, Maintenance, and Repair Occupations",65680.0,31.579999999999995,75280.0,36.19,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3051.00,Motorboat Mechanics and Service Technicians,639305.8465384615,1581.7876615384616,26.363127692307692,3.94,96.42307692307692,24250.0,60.0,49,"Installation, Maintenance, and Repair Occupations",54950.0,26.42,45290.0,21.77,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3052.00,Motorcycle Mechanics,416697.67336153844,7138.289907692308,29.742874615384615,4.368461538461538,94.06692307692308,14010.0,240.0,49,"Installation, Maintenance, and Repair Occupations",47200.0,22.69,42120.0,20.25,45402.648853846156,777.7755692307693,3.2407315384615387,False,False,False,False,10.89582490047972,10.89582490047972,1526.505068557209,26.14997976115133,5142.829353026427,4589.321448082058,0.017130620985010708,1.28482183346884
49-3053.00,Outdoor Power Equipment and Other Small Engine Mechanics,947052.3380923077,9957.325984615383,27.659238846153844,4.331428571428572,96.92928571428571,34240.0,360.0,49,"Installation, Maintenance, and Repair Occupations",46560.0,22.38,44140.0,21.22,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3091.00,Bicycle Repairers,367066.65548076923,12536.827788461538,29.155413461538462,4.272142857142857,93.72357142857143,12590.0,430.0,49,"Installation, Maintenance, and Repair Occupations",40360.0,19.4,43760.0,21.04,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-3092.00,Recreational Vehicle Service Technicians,571291.650926923,8244.187373076922,30.534027307692305,3.9035294117647057,90.65176470588234,18710.0,270.0,49,"Installation, Maintenance, and Repair Occupations",50540.0,24.3,51300.0,24.66,63285.380438461536,913.2577615384615,3.382436153846154,False,False,False,False,11.077595889206632,11.077595889206634,2072.6181908705607,29.909508900857908,5598.616962405032,5682.806691163002,0.014430785676109033,1.0823302043164484
49-3093.00,Tire Repairers and Changers,11285527.98966923,207462.34158461538,105.84813346153847,4.170416666666667,83.34958333333334,106620.0,1960.0,49,"Installation, Maintenance, and Repair Occupations",37120.0,17.85,36060.0,17.34,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9011.00,Mechanical Door Repairers,725280.0868615385,3630.2900307692307,25.930643076923076,3.7032,82.5284,27970.0,140.0,49,"Installation, Maintenance, and Repair Occupations",51050.0,24.54,49410.0,23.75,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9012.00,"Control and Valve Installers and Repairers, Except Mechanical Door",1019441.3067692308,7387.2558461538465,21.727223076923075,3.743125,48.1321875,46920.0,340.0,49,"Installation, Maintenance, and Repair Occupations",74690.0,35.91,69450.0,33.39,52473.36096923077,380.2417461538462,1.118358076923077,False,False,False,False,5.147266509685298,5.147266509685297,2415.0974463443417,17.50070613293001,3844.493356083949,3574.7765909764394,0.007246376811594203,0.5434889458604603
49-9021.00,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",15469515.745430768,209316.14773846153,38.97879846153846,4.008214285714286,87.6842857142857,396870.0,5370.0,49,"Installation, Maintenance, and Repair Occupations",59810.0,28.75,56200.0,27.02,634083.3250539128,17158.802232441023,5.787402266666666,True,True,True,True,4.098921617770757,8.197553040141354,16267.390224446803,220.11209087428963,2451.56501958869,2303.5939491871654,0.0270608002993646,2.029599924380209
49-9031.00,Home Appliance Repairers,1962645.0292230768,15361.96798076923,61.447871923076924,4.069310344827587,84.27413793103447,31940.0,250.0,49,"Installation, Maintenance, and Repair Occupations",49410.0,23.76,34920.0,16.79,206136.77978461536,1613.468846153846,6.453875384615384,False,False,False,False,10.503008782297005,10.503008782297005,3354.6610050656636,26.257521955742515,5189.5366393329505,3667.650666778114,0.007827175954915467,0.5870497380145862
49-9041.00,Industrial Machinery Mechanics,8708288.8586,80903.6648,20.63869,3.930625,85.16125,421940.0,3920.0,49,"Installation, Maintenance, and Repair Occupations",63760.0,30.65,69670.0,33.49,1481838.8366692308,13766.905815384614,3.511965769230769,False,False,False,False,17.01641804412378,17.016418044123775,71799.07429537587,667.043587329652,10849.668144933321,11855.338451341036,0.009290420438924965,0.696795231911349
49-9043.00,"Maintenance Workers, Machinery",1812666.0066307692,47128.033776923075,32.059886923076924,3.876111111111111,91.93555555555555,56540.0,1470.0,49,"Installation, Maintenance, and Repair Occupations",60500.0,29.09,63820.0,30.68,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9044.00,Millwrights,1492237.3413307692,8808.090553846154,36.70037730769231,4.182608695652174,95.25608695652173,40660.0,240.0,49,"Installation, Maintenance, and Repair Occupations",65170.0,31.329999999999995,62480.0,30.04,46438.583561538464,274.1087076923077,1.1421196153846154,False,False,False,False,3.1120105545760426,3.112010554576042,1265.3434914906188,7.468825330982502,2028.097278417207,1944.3841944991113,0.005902606984751598,0.4427042274200306
49-9045.00,"Refractory Materials Repairers, Except Brickmasons",14785.802730769232,161.29966615384618,13.441638846153847,3.746,58.787,1100.0,12.0,49,"Installation, Maintenance, and Repair Occupations",58540.0,28.15,58540.0,28.15,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9051.00,Electrical Power-Line Installers and Repairers,6774723.745846154,48750.84196153846,54.77622692307692,4.17,93.62869565217392,123680.0,890.0,49,"Installation, Maintenance, and Repair Occupations",92560.0,44.5,81380.0,39.12,181672.9336,1307.3165499999998,1.4688949999999998,False,False,False,False,2.6816286599345207,2.6816286599345203,3316.638326607015,23.866495073417237,2482.1154876353926,2182.309403454713,0.007195989650711513,0.5397098344969415
49-9052.00,Telecommunications Line Installers and Repairers,4834759.029092307,32932.986473076926,49.15371115384615,3.847368421052632,72.37210526315789,98360.0,670.0,49,"Installation, Maintenance, and Repair Occupations",70500.0,33.9,55980.0,26.91,304407.28964615386,2073.5348115384613,3.094828076923077,False,False,False,False,6.2962246476905435,6.296224647690542,6192.966563468418,42.18470513952664,4438.838376621833,3524.626557777166,0.00681171207808052,0.5108884499212907
49-9061.00,Camera and Photographic Equipment Repairers,78452.70426923077,858.6863153846153,39.03119615384615,3.8546666666666667,77.18666666666667,2010.0,22.0,49,"Installation, Maintenance, and Repair Occupations",49300.0,23.7,49300.0,23.7,19036.420096153848,208.35882692307695,9.47085576923077,False,False,False,False,24.264836086243047,24.26483608624305,487.7232053334852,5.338263938973471,11962.564190517822,11962.564190517822,0.010945273631840797,0.8209116615086356
49-9062.00,Medical Equipment Repairers,1680269.118042308,12153.845338461539,27.62237576923077,3.9735,83.81,60830.0,440.0,49,"Installation, Maintenance, and Repair Occupations",62630.0,30.110000000000003,59980.0,28.84,281358.683523077,2035.1441846153853,4.625327692307693,False,False,False,False,16.744858338579107,16.744858338579107,10185.89732735767,73.67737668974807,10487.304777452095,10043.56603147975,0.007233273056057867,0.5425061448733709
49-9063.00,Musical Instrument Repairers and Tuners,287549.2974346154,5018.312346153846,50.18312346153846,3.602413793103448,63.41137931034483,5730.0,100.0,49,"Installation, Maintenance, and Repair Occupations",45320.0,21.79,41440.0,19.92,18041.16285,314.8545,3.148545,False,False,False,False,6.274111260557786,6.274111260557784,359.5065752299611,6.274111260557786,2843.4272232847884,2599.9917063751464,0.01745200698080279,1.3089262570461344
49-9064.00,Watch and Clock Repairers,63475.560000000005,683.5829538461538,48.82735384615385,4.338666666666667,96.48,1300.0,14.0,49,"Installation, Maintenance, and Repair Occupations",60690.0,29.18,60690.0,29.18,4607.943,49.62400153846154,3.544571538461539,False,True,True,False,7.259397160103825,7.259397160103827,94.37216308134974,1.0163156024145357,4405.728136467012,4405.728136467012,0.010769230769230769,0.8077081872326225
49-9071.00,"Maintenance and Repair Workers, General",43127326.367,444591.2929,28.15651,3.6377777777777776,74.16185185185185,1531700.0,15790.0,49,"Installation, Maintenance, and Repair Occupations",48620.0,23.38,49070.0,23.59,7717684.888000001,79560.12560000001,5.038640000000001,False,False,False,False,17.8951155523181,17.8951155523181,274099.4849148563,2825.6387457110277,8700.605181537061,8781.133201522493,0.010308807207677744,0.77317574120837
49-9081.00,Wind Turbine Service Technicians,230967.3982846154,2552.580872307692,20.585329615384616,4.160833333333334,88.53750000000001,11220.0,124.0,49,"Installation, Maintenance, and Repair Occupations",62580.0,30.09,62580.0,30.09,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9091.00,"Coin, Vending, and Amusement Machine Servicers and Repairers",1063696.5633461538,9033.516461538462,37.639651923076926,3.955,65.02777777777777,28260.0,240.0,49,"Installation, Maintenance, and Repair Occupations",47350.0,22.77,50280.0,24.17,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9092.00,Commercial Divers,66020.34713076922,731.4207553846153,19.247914615384616,3.880434782608696,84.49347826086957,3430.0,38.0,49,"Installation, Maintenance, and Repair Occupations",61130.0,29.39,61130.0,29.39,1297.7391807692309,14.377285384615385,0.3783496153846154,False,False,False,False,1.9656654912745997,1.9656654912745997,67.42232635071876,0.7469528866843479,1201.6113148161628,1201.6113148161628,0.011078717201166181,0.830920125974418
49-9094.00,Locksmiths and Safe Repairers,395909.2917692308,3819.060692307692,25.460404615384615,3.975714285714286,83.675,15550.0,150.0,49,"Installation, Maintenance, and Repair Occupations",50490.0,24.27,47690.0,22.93,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9095.00,Manufactured Building and Mobile Home Installers,33832.96622307692,375.9218469230769,12.962822307692306,3.777857142857143,76.11214285714286,2610.0,29.0,49,"Installation, Maintenance, and Repair Occupations",41080.0,19.75,41080.0,19.75,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9096.00,Riggers,1060446.169646154,21042.338215384614,43.83820461538461,4.147142857142858,85.03642857142857,24190.0,480.0,49,"Installation, Maintenance, and Repair Occupations",62060.0,29.84,91070.0,43.79,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9097.00,Signal and Track Switch Repairers,92194.64023461539,1010.6598807692308,11.229554230769232,3.953333333333333,86.09916666666668,8210.0,90.0,49,"Installation, Maintenance, and Repair Occupations",83600.0,40.19,83600.0,40.19,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
49-9098.00,"Helpers--Installation, Maintenance, and Repair Workers",3486857.5565307694,26453.50206923077,35.74797576923077,3.724375,81.98125,97540.0,740.0,49,"Installation, Maintenance, and Repair Occupations",38860.0,18.68,41760.0,20.08,470515.0651615384,3569.6242384615384,4.823816538461538,False,False,False,False,13.493957167257353,13.493957167257356,13162.00582094282,99.85528303770441,5243.751755196207,5635.076513046671,0.007586631125692024,0.5690085211325632
49-9099.01,Geothermal Technicians,8236785.85155,95959.07083846154,44.840687307692306,3.79625,56.65416666666667,183690.0,2140.0,49,"Installation, Maintenance, and Repair Occupations",48640.0,23.39,50080.0,24.08,276465.31919999997,3220.8382769230766,1.5050646153846152,False,False,False,False,3.3564708878278617,3.3564708878278617,6165.501373850999,71.82847699951624,1632.587439839472,1680.9206206241931,0.011650062605476618,0.873771873762922
51-1011.00,First-Line Supervisors of Production and Operating Workers,25538464.113946155,332491.3154923077,37.27481115384615,3.9549999999999996,88.658,685140.0,8920.0,51,Production Occupations,71190.0,34.23,67050.0,32.23,622013.8355538462,8098.145507692308,0.9078638461538462,False,False,False,False,2.4355960984128804,2.4355960984128804,16687.243108666007,217.2551719784289,1733.9008624601295,1633.0671839858362,0.013019236944274162,0.9764619680596552
51-2011.00,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",1336626.26075,9753.429692307693,40.639290384615386,4.128888888888889,56.53370370370371,32890.0,240.0,51,Production Occupations,61680.0,29.65,59810.0,28.75,139289.94695,1016.4058153846154,4.2350242307692305,False,False,False,False,10.421009300822988,10.421009300822986,3427.4699590406804,25.01042232197517,6427.678536747619,6232.805662822229,0.007297050775311644,0.5472895678594845
51-2021.00,"Coil Winders, Tapers, and Finishers",421844.70326153847,4644.797883076923,34.66267076923077,4.191818181818181,72.31090909090909,12170.0,134.0,51,Production Occupations,47260.0,22.72,47260.0,22.72,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2022.00,Electrical and Electronic Equipment Assemblers,4016720.0578846154,44223.60283269231,44.09132884615384,3.9125,71.128125,91100.0,1003.0,51,Production Occupations,44210.0,21.26,44210.0,21.26,747214.0780384616,8226.736775769232,8.202130384615385,False,False,False,False,18.602592843674,18.602592843674,16946.962080587014,186.58400622205022,8224.206296188275,8224.206296188275,0.01100987925356751,0.8257571784009853
51-2023.00,Electromechanical Equipment Assemblers,2965947.3250769232,32654.72192153846,32.55705076923077,3.7964285714285713,71.99357142857143,91100.0,1003.0,51,Production Occupations,44210.0,21.26,44210.0,21.26,166212.65076923074,1829.981215384615,1.824507692307692,False,False,False,False,5.604032457485398,5.604032457485399,5105.2735687691975,56.208445548578545,2477.5427494542946,2477.5427494542946,0.01100987925356751,0.8257571784009853
51-2031.00,Engine and Other Machine Assemblers,1657448.8926384614,6039.6367769230765,43.140262692307694,4.229166666666667,79.05666666666666,38420.0,140.0,51,Production Occupations,52540.0,25.26,46060.0,22.149999999999995,326402.2967,1189.3889,8.495635,False,False,False,False,19.6930534720987,19.6930534720987,7566.071143980321,27.57027486093818,10346.730294240657,9070.620429248662,0.0036439354502863087,0.27330053185903413
51-2041.00,Structural Metal Fabricators and Fitters,3475440.012992308,57945.702726923075,65.10753115384615,3.87,72.49391304347826,53380.0,890.0,51,Production Occupations,49900.0,23.99,50440.0,24.25,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2051.00,Fiberglass Laminators and Fabricators,964792.4193846154,5730.408538461538,52.09462307692308,4.171875,73.981875,18520.0,110.0,51,Production Occupations,45760.0,22.0,46870.0,22.53,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-2061.00,Timing Device Assemblers and Adjusters,17710.874,231.0114,77.0038,4.13470588235294,66.25411764705882,230.0,3.0,51,Production Occupations,40790.0,19.61,40790.0,19.61,1587.7259153846153,20.70946846153846,6.903156153846153,True,False,True,False,8.964695448596242,8.964695448596242,20.618799531771355,0.26894086345788726,3656.699273482407,3656.699273482407,0.013043478260869565,0.9782801025488285
51-2092.00,Team Assemblers,22722879.70657692,250297.71047346154,31.174207307692306,4.0600000000000005,70.81272727272727,728900.0,8029.0,51,Production Occupations,42210.0,20.29,42210.0,20.29,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-3011.00,Bakers,14606320.141353846,250062.9219076923,62.98814153846154,4.307222222222222,81.40666666666667,231890.0,3970.0,51,Production Occupations,36650.0,17.62,35490.0,17.06,5743102.525549999,98322.98515,24.766495,False,False,False,False,39.319297879073304,39.319297879073304,91177.51985178309,1560.9761257992102,14410.522672680367,13954.418817283116,0.017120186295226186,1.2840392163487508
51-3021.00,Butchers and Meat Cutters,4600621.333938462,45336.028569230766,32.85219461538461,4.297272727272727,76.5409090909091,140040.0,1380.0,51,Production Occupations,38960.0,18.73,41680.0,20.04,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
